merged,gen,predicted.value,weight
BLUE_OR_2018_1,56,1.54438629876162,13.7887870240534
BLUE_OR_2018_1,57,2.04438629876162,13.7887870240534
BLUE_OR_2018_1,58,2.04438629876162,13.7887870240534
BLUE_OR_2018_1,59,2.68705994291181,13.7887870240534
BLUE_OR_2018_1,60,2.25090390104712,13.7887870240534
BLUE_OR_2018_1,61,1.84438629876162,13.7887870240534
BLUE_OR_2018_1,62,2.85937202664117,13.7887870240534
BLUE_OR_2018_1,63,1.95937202664117,13.7887870240534
BLUE_OR_2018_1,64,3.49129400570883,13.7887870240534
BLUE_OR_2018_1,65,2.58705994291181,13.7887870240534
BLUE_OR_2018_1,66,1.64438629876162,13.7887870240534
BLUE_OR_2018_1,67,2.25937202664117,13.7887870240534
BLUE_OR_2018_1,68,2.49129400570883,13.7887870240534
BLUE_OR_2018_1,69,2.15090390104712,13.7887870240534
BLUE_OR_2018_1,70,2.32321598477649,13.7887870240534
BLUE_OR_2018_1,71,2.65937202664117,13.7887870240534
BLUE_OR_2018_1,72,1.84438629876162,13.7887870240534
BLUE_OR_2018_1,73,2.19129400570883,13.7887870240534
BLUE_OR_2018_1,74,2.27859181731776,13.7887870240534
BLUE_OR_2018_1,75,2.65937202664117,13.7887870240534
BLUE_OR_2018_1,76,2.75090390104712,13.7887870240534
BLUE_OR_2018_1,77,2.31474785918244,13.7887870240534
BLUE_OR_2018_1,78,2.48705994291181,13.7887870240534
BLUE_OR_2018_1,79,2.71474785918244,13.7887870240534
BLUE_OR_2018_1,80,2.8636060894382,13.7887870240534
BLUE_OR_2018_1,81,2.97859181731776,13.7887870240534
BLUE_OR_2018_1,82,2.25937202664117,13.7887870240534
BLUE_OR_2018_1,83,2.7636060894382,13.7887870240534
BLUE_OR_2018_1,84,2.21474785918244,13.7887870240534
BLUE_OR_2018_1,85,2.15937202664117,13.7887870240534
BLUE_OR_2018_1,86,2.49129400570883,13.7887870240534
BLUE_OR_2018_1,87,3.45090390104712,13.7887870240534
BLUE_OR_2018_1,88,2.95090390104712,13.7887870240534
BLUE_OR_2018_1,89,2.4636060894382,13.7887870240534
BLUE_OR_2018_1,90,2.17859181731776,13.7887870240534
BLUE_OR_2018_1,91,2.54438629876162,13.7887870240534
BLUE_OR_2018_1,92,2.28705994291181,13.7887870240534
BLUE_OR_2018_1,93,2.0636060894382,13.7887870240534
BLUE_OR_2018_1,94,2.48705994291181,13.7887870240534
BLUE_OR_2018_1,95,2.77859181731776,13.7887870240534
BLUE_OR_2018_1,96,3.09129400570883,13.7887870240534
BLUE_OR_2018_1,97,2.6274500475736,13.7887870240534
BLUE_OR_2018_1,98,3.15090390104712,13.7887870240534
BLUE_OR_2018_1,99,2.68705994291181,13.7887870240534
BLUE_OR_2018_1,100,2.45937202664117,13.7887870240534
BLUE_OR_2018_1,101,2.75090390104713,13.7887870240534
BLUE_OR_2018_1,102,2.95937202664117,13.7887870240534
BLUE_OR_2018_1,103,2.2636060894382,13.7887870240534
BLUE_OR_2018_1,104,2.41474785918244,13.7887870240534
BLUE_OR_2018_1,105,1.74438629876162,13.7887870240534
BLUE_OR_2018_1,106,2.3636060894382,13.7887870240534
BLUE_OR_2018_1,107,2.1636060894382,13.7887870240534
BLUE_OR_2018_1,108,2.95937202664117,13.7887870240534
BLUE_OR_2018_1,109,2.15090390104713,13.7887870240534
BLUE_OR_2018_1,110,2.41474785918244,13.7887870240534
BLUE_OR_2018_1,111,2.52321598477649,13.7887870240534
BLUE_OR_2018_1,112,2.15937202664117,13.7887870240534
BLUE_OR_2018_1,113,2.41474785918244,13.7887870240534
BLUE_OR_2018_1,114,2.79129400570883,13.7887870240534
BLUE_OR_2018_1,115,1.95937202664117,13.7887870240534
BLUE_OR_2018_1,116,2.15090390104713,13.7887870240534
BLUE_OR_2018_1,117,2.22321598477649,13.7887870240534
BLUE_OR_2018_1,118,1.84438629876162,13.7887870240534
BLUE_OR_2018_1,119,3.25937202664117,13.7887870240534
BLUE_OR_2018_1,120,2.59129400570884,13.7887870240534
BLUE_OR_2018_1,121,2.48705994291181,13.7887870240534
BLUE_OR_2018_1,122,2.65937202664117,13.7887870240534
BLUE_OR_2018_1,123,2.67859181731776,13.7887870240534
BLUE_OR_2018_1,124,2.1274500475736,13.7887870240534
BLUE_OR_2018_1,125,2.4636060894382,13.7887870240534
BLUE_OR_2018_1,126,2.35937202664117,13.7887870240534
BLUE_OR_2018_1,127,2.8636060894382,13.7887870240534
BLUE_OR_2018_1,128,2.79129400570883,13.7887870240534
BLUE_OR_2018_1,129,2.75090390104713,13.7887870240534
BLUE_OR_2018_1,130,2.4274500475736,13.7887870240534
BLUE_OR_2018_1,131,2.15937202664118,13.7887870240534
BLUE_OR_2018_1,132,2.82321598477649,13.7887870240534
BLUE_OR_2018_1,133,2.31474785918244,13.7887870240534
BLUE_OR_2018_1,134,2.45937202664117,13.7887870240534
BLUE_OR_2018_1,135,2.24438629876162,13.7887870240534
BLUE_OR_2018_1,136,2.2274500475736,13.7887870240534
BLUE_OR_2018_1,137,2.75937202664117,13.7887870240534
BLUE_OR_2018_1,138,2.72321598477649,13.7887870240534
BLUE_OR_2018_1,139,2.21474785918244,13.7887870240534
BLUE_OR_2018_1,140,2.15090390104713,13.7887870240534
BLUE_OR_2018_1,141,1.64438629876162,13.7887870240534
BLUE_OR_2018_1,142,2.32321598477649,13.7887870240534
BLUE_OR_2018_1,143,2.52321598477649,13.7887870240534
BLUE_OR_2018_1,144,2.81474785918244,13.7887870240534
BLUE_OR_2018_1,145,2.37859181731776,13.7887870240534
BLUE_OR_2018_1,146,2.75090390104713,13.7887870240534
BLUE_OR_2018_1,147,2.1636060894382,13.7887870240534
BLUE_OR_2018_1,148,2.5636060894382,13.7887870240534
BLUE_OR_2018_1,149,2.72321598477649,13.7887870240534
BLUE_OR_2018_1,150,2.65090390104712,13.7887870240534
BLUE_OR_2018_1,151,2.32321598477649,13.7887870240534
BLUE_OR_2018_1,152,2.32321598477649,13.7887870240534
BLUE_OR_2018_1,153,2.68705994291181,13.7887870240534
BLUE_OR_2018_1,154,2.65937202664117,13.7887870240534
BLUE_OR_2018_1,155,2.85090390104713,13.7887870240534
BLUE_OR_2018_1,156,2.75090390104713,13.7887870240534
BLUE_OR_2018_1,157,2.1636060894382,13.7887870240534
BLUE_OR_2018_1,158,2.44438629876162,13.7887870240534
BLUE_OR_2018_1,159,2.47859181731776,13.7887870240534
BLUE_OR_2018_1,160,2.47859181731776,13.7887870240534
BLUE_OR_2018_1,161,2.81474785918244,13.7887870240534
BLUE_OR_2018_1,162,2.44438629876162,13.7887870240534
BLUE_OR_2018_1,163,2.6274500475736,13.7887870240534
BLUE_OR_2018_1,164,2.49129400570883,13.7887870240534
BLUE_OR_2018_1,165,2.12321598477649,13.7887870240534
BLUE_OR_2018_1,166,2.12321598477649,13.7887870240534
BLUE_OR_2018_1,167,2.87859181731776,13.7887870240534
BLUE_OR_2018_1,168,2.12321598477649,13.7887870240534
BLUE_OR_2018_1,169,2.24438629876162,13.7887870240534
BLUE_OR_2018_1,170,3.09129400570883,13.7887870240534
BLUE_OR_2018_1,171,3.15937202664117,13.7887870240534
BLUE_OR_2018_1,172,3.0636060894382,13.7887870240534
BLUE_OR_2018_1,173,2.28705994291181,13.7887870240534
BLUE_OR_2018_1,174,2.62321598477649,13.7887870240534
BLUE_OR_2018_1,175,2.4636060894382,13.7887870240534
BLUE_OR_2018_1,176,2.77859181731776,13.7887870240534
BLUE_OR_2018_1,177,2.21474785918244,13.7887870240534
BLUE_OR_2018_1,178,3.28705994291181,13.7887870240534
BLUE_OR_2018_1,179,2.18705994291181,13.7887870240534
BLUE_OR_2018_1,180,2.5274500475736,13.7887870240534
BLUE_OR_2018_1,181,2.28705994291181,13.7887870240534
BLUE_OR_2018_1,182,2.15937202664117,13.7887870240534
BLUE_OR_2018_1,183,2.71474785918244,13.7887870240534
BLUE_OR_2018_1,184,2.74438629876162,13.7887870240534
BLUE_OR_2018_1,185,2.55090390104713,13.7887870240534
BLUE_OR_2018_1,186,2.22321598477649,13.7887870240534
BLUE_OR_2018_1,187,2.41474785918244,13.7887870240534
BLUE_OR_2018_1,188,2.75090390104713,13.7887870240534
BLUE_OR_2018_1,189,2.71474785918244,13.7887870240534
BLUE_OR_2018_1,190,2.47859181731776,13.7887870240534
BLUE_OR_2018_1,191,2.65937202664117,13.7887870240534
BLUE_OR_2018_1,192,2.47859181731776,13.7887870240534
BLUE_OR_2018_1,193,2.58705994291181,13.7887870240534
BLUE_OR_2018_1,194,3.09129400570883,13.7887870240534
BLUE_OR_2018_1,195,2.91474785918244,13.7887870240534
BLUE_OR_2018_1,196,2.79129400570883,13.7887870240534
BLUE_OR_2018_1,197,1.95937202664118,13.7887870240534
BLUE_OR_2018_1,198,2.5274500475736,13.7887870240534
BLUE_OR_2018_1,201,2.60000000000002,151.676657264587
BLUE_OR_2018_1,202,2.57272727272729,151.676657264587
BLUE_OR_2019_1,1,3.37778494161501,15.6564648235291
BLUE_OR_2019_1,2,2.47778494161513,15.6564648235286
BLUE_OR_2019_1,3,2.95422308188303,15.6564648235287
BLUE_OR_2019_1,4,2.04791890536534,15.6564648235287
BLUE_OR_2019_1,5,3.37778494161513,15.6564648235287
BLUE_OR_2019_1,6,2.64216634429386,15.6564648235288
BLUE_OR_2019_1,7,3.04216634429386,15.6564648235288
BLUE_OR_2019_1,8,2.86572820402599,15.6564648235287
BLUE_OR_2019_1,9,2.37778494161513,15.6564648235287
BLUE_OR_2019_1,10,3.01860448456173,15.6564648235287
BLUE_OR_2019_1,11,3.47778494161513,15.6564648235287
BLUE_OR_2019_1,12,3.28929006375812,15.6564648235288
BLUE_OR_2019_1,13,2.54216634429386,15.6564648235288
BLUE_OR_2019_1,14,2.47778494161513,15.6564648235287
BLUE_OR_2019_1,15,2.34216634429386,15.6564648235288
BLUE_OR_2019_1,16,3.36572820402599,15.6564648235288
BLUE_OR_2019_1,17,2.77148076509746,15.6564648235287
BLUE_OR_2019_1,18,2.51860448456173,15.6564648235287
BLUE_OR_2019_1,19,3.28929006375812,15.6564648235288
BLUE_OR_2019_1,20,3.38353750268664,15.6564648235288
BLUE_OR_2019_1,21,3.10709936241877,15.6564648235288
BLUE_OR_2019_1,22,2.47148076509746,15.6564648235288
BLUE_OR_2019_1,23,3.36572820402599,15.6564648235287
BLUE_OR_2019_1,24,3.08353750268664,15.6564648235288
BLUE_OR_2019_1,25,3.40709936241877,15.6564648235288
BLUE_OR_2019_1,26,3.37778494161513,15.6564648235287
BLUE_OR_2019_1,27,2.60709936241877,15.6564648235288
BLUE_OR_2019_1,28,2.47148076509746,15.6564648235288
BLUE_OR_2019_1,29,3.37148076509746,15.6564648235287
BLUE_OR_2019_1,30,3.06572820402599,15.6564648235287
BLUE_OR_2019_1,31,2.48353750268664,15.6564648235288
BLUE_OR_2019_1,32,2.64216634429386,15.6564648235288
BLUE_OR_2019_1,33,2.76572820402599,15.6564648235287
BLUE_OR_2019_1,34,3.01860448456173,15.6564648235287
BLUE_OR_2019_1,35,2.77778494161513,15.6564648235287
BLUE_OR_2019_1,36,2.88929006375812,15.6564648235288
BLUE_OR_2019_1,37,3.24791890536534,15.6564648235287
BLUE_OR_2019_1,38,2.37148076509746,15.6564648235287
BLUE_OR_2019_1,39,2.67148076509746,15.6564648235287
BLUE_OR_2019_1,40,3.40709936241877,15.6564648235288
BLUE_OR_2019_1,41,3.07148076509746,15.6564648235287
BLUE_OR_2019_1,42,2.97778494161513,15.6564648235287
BLUE_OR_2019_1,43,3.67778494161513,15.6564648235287
BLUE_OR_2019_1,44,3.44216634429386,15.6564648235287
BLUE_OR_2019_1,45,2.74216634429386,15.6564648235288
BLUE_OR_2019_1,46,2.41860448456173,15.6564648235287
BLUE_OR_2019_1,47,2.94216634429386,15.6564648235287
BLUE_OR_2019_1,48,3.31860448456173,15.6564648235287
BLUE_OR_2019_1,49,3.04216634429386,15.6564648235287
BLUE_OR_2019_1,50,2.67148076509746,15.6564648235287
BLUE_OR_2019_1,51,3.40709936241877,15.6564648235288
BLUE_OR_2019_1,52,1.96572820402599,15.6564648235287
BLUE_OR_2019_1,53,2.97778494161513,15.6564648235287
BLUE_OR_2019_1,54,2.64791890536534,15.6564648235287
BLUE_OR_2019_1,55,3.01860448456173,15.6564648235287
BLUE_OR_2019_1,56,2.98929006375812,15.6564648235287
BLUE_OR_2019_1,57,3.18929006375812,15.6564648235287
BLUE_OR_2019_1,58,2.48929006375812,15.6564648235287
BLUE_OR_2019_1,59,3.70709936241877,15.6564648235288
BLUE_OR_2019_1,60,3.05422308188303,15.6564648235288
BLUE_OR_2019_1,61,3.68929006375812,15.6564648235287
BLUE_OR_2019_1,62,2.47148076509746,15.6564648235287
BLUE_OR_2019_1,63,3.24216634429386,15.6564648235287
BLUE_OR_2019_1,64,2.76572820402599,15.6564648235287
BLUE_OR_2019_1,65,3.40709936241877,15.6564648235288
BLUE_OR_2019_1,66,2.98929006375812,15.6564648235288
BLUE_OR_2019_1,67,3.14216634429386,15.6564648235287
BLUE_OR_2019_1,68,2.46572820402599,15.6564648235287
BLUE_OR_2019_1,69,3.05422308188303,15.6564648235288
BLUE_OR_2019_1,70,2.88353750268664,15.6564648235288
BLUE_OR_2019_1,71,2.07148076509746,15.6564648235287
BLUE_OR_2019_1,72,2.78929006375812,15.6564648235288
BLUE_OR_2019_1,73,3.06572820402599,15.6564648235287
BLUE_OR_2019_1,74,2.31860448456173,15.6564648235287
BLUE_OR_2019_1,75,2.57148076509746,15.6564648235287
BLUE_OR_2019_1,76,3.45422308188303,15.6564648235288
BLUE_OR_2019_1,77,3.64791890536534,15.6564648235287
BLUE_OR_2019_1,78,2.90709936241877,15.6564648235288
BLUE_OR_2019_1,79,3.24791890536534,15.6564648235287
BLUE_OR_2019_1,80,2.74216634429386,15.6564648235288
BLUE_OR_2019_1,81,3.51860448456173,15.6564648235287
BLUE_OR_2019_1,82,2.67148076509746,15.6564648235287
BLUE_OR_2019_1,83,3.54216634429386,15.6564648235288
BLUE_OR_2019_1,84,2.04791890536534,15.6564648235287
BLUE_OR_2019_1,85,3.14216634429386,15.6564648235287
BLUE_OR_2019_1,86,2.36572820402599,15.6564648235287
BLUE_OR_2019_1,87,3.05422308188303,15.6564648235288
BLUE_OR_2019_1,88,3.15422308188303,15.6564648235288
BLUE_OR_2019_1,89,3.04216634429386,15.6564648235287
BLUE_OR_2019_1,90,2.71860448456173,15.6564648235287
BLUE_OR_2019_1,91,2.88929006375812,15.6564648235287
BLUE_OR_2019_1,92,3.40709936241877,15.6564648235288
BLUE_OR_2019_1,93,2.34216634429386,15.6564648235287
BLUE_OR_2019_1,94,2.90709936241877,15.6564648235288
BLUE_OR_2019_1,95,3.31860448456173,15.6564648235287
BLUE_OR_2019_1,96,3.56572820402599,15.6564648235287
BLUE_OR_2019_1,97,3.17778494161513,15.6564648235287
BLUE_OR_2019_1,98,2.85422308188303,15.6564648235288
BLUE_OR_2019_1,99,2.90709936241877,15.6564648235288
BLUE_OR_2019_1,100,2.94216634429386,15.6564648235287
BLUE_OR_2019_1,101,3.55422308188303,15.6564648235288
BLUE_OR_2019_1,102,3.34216634429386,15.6564648235287
BLUE_OR_2019_1,103,2.94216634429386,15.6564648235288
BLUE_OR_2019_1,104,2.64791890536534,15.6564648235287
BLUE_OR_2019_1,105,3.08929006375812,15.6564648235287
BLUE_OR_2019_1,106,3.14216634429386,15.6564648235287
BLUE_OR_2019_1,107,3.04216634429386,15.6564648235288
BLUE_OR_2019_1,108,3.24216634429386,15.6564648235287
BLUE_OR_2019_1,109,2.85422308188303,15.6564648235288
BLUE_OR_2019_1,110,2.14791890536534,15.6564648235287
BLUE_OR_2019_1,111,2.68353750268664,15.6564648235288
BLUE_OR_2019_1,112,2.74216634429386,15.6564648235287
BLUE_OR_2019_1,113,2.94791890536534,15.6564648235287
BLUE_OR_2019_1,114,2.86572820402599,15.6564648235287
BLUE_OR_2019_1,115,3.64216634429386,15.6564648235287
BLUE_OR_2019_1,116,2.85422308188303,15.6564648235288
BLUE_OR_2019_1,117,2.88353750268664,15.6564648235288
BLUE_OR_2019_1,118,2.88929006375812,15.6564648235287
BLUE_OR_2019_1,119,1.97148076509746,15.6564648235287
BLUE_OR_2019_1,120,2.36572820402599,15.6564648235287
BLUE_OR_2019_1,121,3.30709936241877,15.6564648235288
BLUE_OR_2019_1,122,2.57148076509746,15.6564648235287
BLUE_OR_2019_1,123,3.21860448456173,15.6564648235287
BLUE_OR_2019_1,124,3.77778494161513,15.6564648235287
BLUE_OR_2019_1,125,2.74216634429386,15.6564648235287
BLUE_OR_2019_1,126,2.34216634429386,15.6564648235287
BLUE_OR_2019_1,127,3.44216634429386,15.6564648235287
BLUE_OR_2019_1,128,2.56572820402599,15.6564648235287
BLUE_OR_2019_1,129,3.05422308188303,15.6564648235287
BLUE_OR_2019_1,130,3.27778494161513,15.6564648235287
BLUE_OR_2019_1,131,2.54216634429386,15.6564648235287
BLUE_OR_2019_1,132,2.88353750268664,15.6564648235288
BLUE_OR_2019_1,133,2.04791890536534,15.6564648235287
BLUE_OR_2019_1,134,2.77148076509746,15.6564648235287
BLUE_OR_2019_1,135,3.08929006375812,15.6564648235287
BLUE_OR_2019_1,136,3.67778494161513,15.6564648235287
BLUE_OR_2019_1,137,2.47148076509746,15.6564648235287
BLUE_OR_2019_1,138,3.48353750268664,15.6564648235287
BLUE_OR_2019_1,139,2.64791890536534,15.6564648235287
BLUE_OR_2019_1,140,3.35422308188303,15.6564648235287
BLUE_OR_2019_1,141,2.58929006375812,15.6564648235287
BLUE_OR_2019_1,142,3.68353750268664,15.6564648235288
BLUE_OR_2019_1,143,3.68353750268664,15.6564648235287
BLUE_OR_2019_1,144,2.44791890536534,15.6564648235287
BLUE_OR_2019_1,145,2.51860448456173,15.6564648235287
BLUE_OR_2019_1,146,3.75422308188303,15.6564648235287
BLUE_OR_2019_1,147,3.34216634429386,15.6564648235287
BLUE_OR_2019_1,148,2.84216634429386,15.6564648235287
BLUE_OR_2019_1,149,3.68353750268664,15.6564648235288
BLUE_OR_2019_1,150,3.65422308188303,15.6564648235288
BLUE_OR_2019_1,151,3.08353750268664,15.6564648235288
BLUE_OR_2019_1,152,2.58353750268664,15.6564648235288
BLUE_OR_2019_1,153,2.90709936241877,15.6564648235288
BLUE_OR_2019_1,154,2.77148076509746,15.6564648235287
BLUE_OR_2019_1,155,3.35422308188303,15.6564648235287
BLUE_OR_2019_1,156,3.45422308188303,15.6564648235287
BLUE_OR_2019_1,157,2.94216634429386,15.6564648235287
BLUE_OR_2019_1,158,2.78929006375812,15.6564648235287
BLUE_OR_2019_1,159,3.51860448456173,15.6564648235287
BLUE_OR_2019_1,160,3.11860448456173,15.6564648235287
BLUE_OR_2019_1,161,2.94791890536534,15.6564648235287
BLUE_OR_2019_1,162,2.68929006375812,15.6564648235287
BLUE_OR_2019_1,163,3.07778494161513,15.6564648235287
BLUE_OR_2019_1,164,2.96572820402599,15.6564648235287
BLUE_OR_2019_1,165,3.18353750268664,15.6564648235287
BLUE_OR_2019_1,166,2.98353750268664,15.6564648235288
BLUE_OR_2019_1,167,2.51860448456173,15.6564648235287
BLUE_OR_2019_1,168,2.68353750268664,15.6564648235288
BLUE_OR_2019_1,169,3.38929006375812,15.6564648235288
BLUE_OR_2019_1,170,3.16572820402599,15.6564648235287
BLUE_OR_2019_1,171,2.87148076509746,15.6564648235287
BLUE_OR_2019_1,172,3.04216634429386,15.6564648235287
BLUE_OR_2019_1,173,2.90709936241877,15.6564648235288
BLUE_OR_2019_1,174,3.58353750268664,15.6564648235288
BLUE_OR_2019_1,175,3.24216634429386,15.6564648235287
BLUE_OR_2019_1,176,2.41860448456173,15.6564648235287
BLUE_OR_2019_1,177,3.24791890536534,15.6564648235287
BLUE_OR_2019_1,178,3.20709936241877,15.6564648235288
BLUE_OR_2019_1,179,2.50709936241877,15.6564648235288
BLUE_OR_2019_1,180,2.77778494161513,15.6564648235287
BLUE_OR_2019_1,181,2.80709936241877,15.6564648235288
BLUE_OR_2019_1,182,3.14216634429386,15.6564648235287
BLUE_OR_2019_1,183,2.44791890536534,15.6564648235287
BLUE_OR_2019_1,184,2.78929006375812,15.6564648235287
BLUE_OR_2019_1,185,3.55422308188303,15.6564648235287
BLUE_OR_2019_1,186,3.08353750268664,15.6564648235288
BLUE_OR_2019_1,187,2.94791890536534,15.6564648235287
BLUE_OR_2019_1,188,3.05422308188303,15.6564648235287
BLUE_OR_2019_1,189,2.64791890536534,15.6564648235287
BLUE_OR_2019_1,190,2.61860448456173,15.6564648235287
BLUE_OR_2019_1,191,2.94216634429386,15.6564648235287
BLUE_OR_2019_1,192,3.21860448456173,15.6564648235287
BLUE_OR_2019_1,193,3.60709936241877,15.6564648235288
BLUE_OR_2019_1,194,3.16572820402598,15.6564648235287
BLUE_OR_2019_1,195,2.04791890536534,15.6564648235288
BLUE_OR_2019_1,196,3.56572820402598,15.6564648235287
BLUE_OR_2019_1,197,2.64216634429386,15.6564648235287
BLUE_OR_2019_1,198,3.17778494161513,15.6564648235287
BLUE_OR_2019_1,201,3.02727272727272,172.221113058816
BLUE_OR_2019_1,202,3.12727272727272,172.221113058816
BLUE_OR_2020_1,1,4.10000002908964,37.2880911011756
BLUE_OR_2020_1,2,4.00000002909082,37.2880911011791
BLUE_OR_2020_1,3,3.99999986909132,37.288091101179
BLUE_OR_2020_1,4,3.70000018909032,37.288091101179
BLUE_OR_2020_1,5,4.00000002909082,37.2880911011791
BLUE_OR_2020_1,6,3.90000002909082,37.288091101179
BLUE_OR_2020_1,7,3.80000002909082,37.288091101179
BLUE_OR_2020_1,8,3.89999970909182,37.2880911011791
BLUE_OR_2020_1,9,4.10000002909082,37.2880911011791
BLUE_OR_2020_1,10,3.79999986909132,37.2880911011791
BLUE_OR_2020_1,11,3.80000002909082,37.2880911011791
BLUE_OR_2020_1,12,3.99999986909132,37.288091101179
BLUE_OR_2020_1,13,3.80000018909032,37.2880911011791
BLUE_OR_2020_1,14,3.20000002909082,37.2880911011791
BLUE_OR_2020_1,15,3.80000018909032,37.2880911011791
BLUE_OR_2020_1,16,3.99999970909182,37.2880911011791
BLUE_OR_2020_1,17,3.80000002909082,37.2880911011791
BLUE_OR_2020_1,18,3.59999986909132,37.2880911011791
BLUE_OR_2020_1,19,3.79999986909132,37.288091101179
BLUE_OR_2020_1,20,3.79999986909132,37.2880911011791
BLUE_OR_2020_1,21,4.00000034908982,37.288091101179
BLUE_OR_2020_1,22,3.80000002909082,37.2880911011791
BLUE_OR_2020_1,23,3.79999970909182,37.288091101179
BLUE_OR_2020_1,24,3.59999986909132,37.2880911011791
BLUE_OR_2020_1,25,3.90000034908982,37.288091101179
BLUE_OR_2020_1,26,3.90000002909082,37.2880911011791
BLUE_OR_2020_1,27,3.80000034908982,37.288091101179
BLUE_OR_2020_1,28,3.80000002909082,37.2880911011791
BLUE_OR_2020_1,29,4.10000002909082,37.2880911011791
BLUE_OR_2020_1,30,3.99999970909182,37.2880911011791
BLUE_OR_2020_1,31,4.09999986909132,37.2880911011791
BLUE_OR_2020_1,32,3.90000002909082,37.288091101179
BLUE_OR_2020_1,33,3.89999970909182,37.288091101179
BLUE_OR_2020_1,34,3.59999986909132,37.2880911011791
BLUE_OR_2020_1,35,4.10000002909082,37.2880911011791
BLUE_OR_2020_1,36,3.79999986909132,37.288091101179
BLUE_OR_2020_1,37,3.90000018909032,37.2880911011791
BLUE_OR_2020_1,38,3.80000002909082,37.2880911011791
BLUE_OR_2020_1,39,3.90000002909082,37.2880911011791
BLUE_OR_2020_1,40,3.90000034908982,37.288091101179
BLUE_OR_2020_1,41,3.90000002909082,37.2880911011791
BLUE_OR_2020_1,42,3.90000002909082,37.2880911011791
BLUE_OR_2020_1,43,3.70000002909082,37.2880911011791
BLUE_OR_2020_1,44,3.90000018909032,37.2880911011791
BLUE_OR_2020_1,45,4.00000002909082,37.288091101179
BLUE_OR_2020_1,46,4.59999986909132,37.2880911011791
BLUE_OR_2020_1,47,3.80000018909032,37.2880911011791
BLUE_OR_2020_1,48,4.09999986909132,37.2880911011791
BLUE_OR_2020_1,49,4.00000018909032,37.2880911011791
BLUE_OR_2020_1,50,4.00000002909082,37.2880911011791
BLUE_OR_2020_1,51,4.20000034908982,37.288091101179
BLUE_OR_2020_1,52,3.89999970909182,37.288091101179
BLUE_OR_2020_1,53,3.90000002909082,37.2880911011791
BLUE_OR_2020_1,54,4.20000018909032,37.2880911011791
BLUE_OR_2020_1,55,3.79999986909132,37.2880911011791
BLUE_OR_2020_1,56,3.89999986909132,37.288091101179
BLUE_OR_2020_1,57,3.99999986909132,37.288091101179
BLUE_OR_2020_1,58,4.29999986909132,37.288091101179
BLUE_OR_2020_1,59,3.50000034908982,37.288091101179
BLUE_OR_2020_1,60,3.99999986909132,37.2880911011791
BLUE_OR_2020_1,61,4.09999986909132,37.288091101179
BLUE_OR_2020_1,62,3.90000002909082,37.2880911011791
BLUE_OR_2020_1,63,3.80000018909032,37.2880911011791
BLUE_OR_2020_1,64,3.89999970909182,37.288091101179
BLUE_OR_2020_1,65,3.80000034908982,37.288091101179
BLUE_OR_2020_1,66,3.89999986909132,37.2880911011791
BLUE_OR_2020_1,67,3.90000018909032,37.2880911011791
BLUE_OR_2020_1,68,3.89999970909182,37.288091101179
BLUE_OR_2020_1,69,3.99999986909132,37.2880911011791
BLUE_OR_2020_1,70,4.09999986909132,37.2880911011791
BLUE_OR_2020_1,71,3.80000002909082,37.2880911011791
BLUE_OR_2020_1,72,3.89999986909132,37.2880911011791
BLUE_OR_2020_1,73,3.79999970909182,37.288091101179
BLUE_OR_2020_1,74,3.69999986909132,37.2880911011791
BLUE_OR_2020_1,75,3.90000002909082,37.2880911011791
BLUE_OR_2020_1,76,3.59999986909132,37.2880911011791
BLUE_OR_2020_1,77,4.00000018909032,37.2880911011791
BLUE_OR_2020_1,78,4.10000034908982,37.288091101179
BLUE_OR_2020_1,79,3.90000018909032,37.2880911011791
BLUE_OR_2020_1,80,3.90000002909082,37.288091101179
BLUE_OR_2020_1,81,3.79999986909132,37.2880911011791
BLUE_OR_2020_1,82,3.90000002909082,37.2880911011791
BLUE_OR_2020_1,83,3.80000002909082,37.2880911011791
BLUE_OR_2020_1,84,3.90000018909032,37.2880911011791
BLUE_OR_2020_1,85,3.90000018909032,37.2880911011791
BLUE_OR_2020_1,86,4.19999970909182,37.288091101179
BLUE_OR_2020_1,87,3.79999986909132,37.2880911011791
BLUE_OR_2020_1,88,3.99999986909132,37.2880911011791
BLUE_OR_2020_1,89,4.00000002909082,37.2880911011791
BLUE_OR_2020_1,90,3.39999986909132,37.2880911011791
BLUE_OR_2020_1,91,3.99999986909132,37.288091101179
BLUE_OR_2020_1,92,3.90000034908982,37.288091101179
BLUE_OR_2020_1,93,4.00000002909082,37.288091101179
BLUE_OR_2020_1,94,3.90000034908982,37.288091101179
BLUE_OR_2020_1,95,3.89999986909132,37.2880911011791
BLUE_OR_2020_1,96,3.79999970909182,37.288091101179
BLUE_OR_2020_1,97,4.20000002909082,37.2880911011791
BLUE_OR_2020_1,98,3.89999986909132,37.2880911011791
BLUE_OR_2020_1,99,3.40000034908982,37.288091101179
BLUE_OR_2020_1,100,4.20000018909032,37.2880911011791
BLUE_OR_2020_1,101,3.99999986909132,37.2880911011791
BLUE_OR_2020_1,102,3.80000018909032,37.2880911011791
BLUE_OR_2020_1,103,4.00000002909082,37.2880911011791
BLUE_OR_2020_1,104,4.00000018909032,37.2880911011791
BLUE_OR_2020_1,105,3.99999986909132,37.288091101179
BLUE_OR_2020_1,106,3.80000002909082,37.2880911011791
BLUE_OR_2020_1,107,3.70000002909082,37.2880911011791
